# Command : grdtrack out_i.dat -GWGM2012_ETOPO1_ponc_2min.grd -h
# Command : grdtrack out_b.dat -GWGM2012_Isostatic_ponc_2min.grd -h
# Command : grdtrack Andes_profile_FA.dat -GWGM2012_Bouguer_ponc_2min.grd -h
-72.206756	-20.409457	40.911235	448.531549078	50.5147306583	-3666.36583048
-72.190067	-20.406647	43.953054	442.374471556	45.9074466875	-3490.68059729
-72.173378	-20.403836	46.836511	435.999416635	40.9999419857	-3267.95202111
-72.15669	-20.401025	49.527783	433.569602715	39.941147063	-3096.16639821
-72.140001	-20.398214	51.966678	434.237038167	41.8805258769	-2979.15011889
-72.123312	-20.395404	53.912536	433.327487576	42.1305206304	-2908.47294221
-72.106623	-20.392593	55.329982	431.439279452	41.2861118704	-2885.28387707
-72.089935	-20.389782	55.881375	432.085857838	42.8521948962	-2915.27214166
-72.073246	-20.386971	55.603893	434.60194821	46.1592182531	-2987.14119096
-72.056557	-20.384161	54.459184	435.572564458	47.7856676227	-3056.8394478
-72.039868	-20.38135	52.526656	435.106145739	47.8356792476	-3123.35053564
-72.02318	-20.378539	50.180733	433.276538048	46.380057796	-3158.64305172
-72.006491	-20.375729	47.477597	430.812942315	44.1435948577	-3176.93601742
-71.989802	-20.372918	44.871065	429.621371821	43.0286193232	-3212.19122393
-71.973114	-20.370107	42.367127	429.26662714	42.5954993155	-3256.33834893
-71.956425	-20.367296	40.196963	429.088017977	42.1769593362	-3302.87262387
-71.939736	-20.364486	38.305608	428.823905087	41.5076647162	-3344.40577152
-71.923047	-20.361675	36.610284	427.629731558	39.7328944572	-3359.17796706
-71.906359	-20.358864	35.040344	425.666922658	37.0114383777	-3349.30983207
-71.88967	-20.356053	33.392751	423.020593464	33.4137027351	-3312.971205
-71.872981	-20.353243	31.551306	419.689436636	28.9378965847	-3255.1054161
-71.856292	-20.350432	29.354691	416.446687976	24.3430056548	-3191.47784196
-71.839604	-20.347621	26.641826	413.125873454	19.4643657329	-3124.7612968
-71.822915	-20.34481	23.095951	409.570287317	14.1330726303	-3062.92611416
-71.806226	-20.342	18.611012	405.808790925	8.38230170063	-3005.21661572
-71.789537	-20.339189	12.606761	400.421986259	0.78563495447	-2946.19554191
